2025-07-10 11:08:44,577 - INFO - === 训练开始 ===
2025-07-10 11:08:44,577 - INFO - 配置参数并加载数据
2025-07-10 11:08:44,893 - INFO - 网络密度: 0.0103, 动态划分比例: 训练69.8%, 验证15.1%, 测试15.1%
2025-07-17 18:24:18,539 - INFO - [Epoch 259] 新最佳损失: 2.4866 | 模型已保存
2025-07-17 18:24:18,673 - INFO - [Epoch 264] 新最佳损失: 2.4282 | 模型已保存
2025-07-17 18:24:18,930 - INFO - [Epoch 276] 新最佳损失: 2.3985 | 模型已保存
2025-07-17 18:24:19,198 - INFO - [Epoch 287] 新最佳损失: 2.3781 | 模型已保存
2025-07-17 18:24:19,259 - INFO - [Epoch 289] 新最佳损失: 2.3596 | 模型已保存
2025-07-17 18:24:19,350 - INFO - [Epoch 292] 新最佳损失: 2.3169 | 模型已保存
2025-07-17 18:24:19,409 - INFO - [Epoch 294] 新最佳损失: 2.3004 | 模型已保存
2025-07-17 18:24:19,562 - INFO - [Epoch 300] 新最佳损失: 2.2670 | 模型已保存
2025-07-17 18:24:19,672 - INFO - [Epoch 304] 新最佳损失: 2.2452 | 模型已保存
2025-07-17 18:24:19,730 - INFO - [Epoch 306] 新最佳损失: 2.2334 | 模型已保存
2025-07-17 18:24:19,763 - INFO - [Epoch 307] 新最佳损失: 2.2305 | 模型已保存
2025-07-17 18:24:19,900 - INFO - [Epoch 312] 新最佳损失: 2.2216 | 模型已保存
2025-07-17 18:24:19,959 - INFO - [Epoch 314] 新最佳损失: 2.1780 | 模型已保存
2025-07-17 18:24:20,184 - INFO - [Epoch 323] 新最佳损失: 2.1119 | 模型已保存
2025-07-17 18:24:20,740 - INFO - [Epoch 344] 新最佳损失: 2.0656 | 模型已保存
2025-07-17 18:24:20,924 - INFO - [Epoch 351] 新最佳损失: 2.0616 | 模型已保存
2025-07-17 18:24:21,084 - INFO - [Epoch 357] 新最佳损失: 2.0602 | 模型已保存
2025-07-17 18:24:21,191 - INFO - [Epoch 361] 新最佳损失: 2.0409 | 模型已保存
2025-07-17 18:24:21,299 - INFO - [Epoch 365] 新最佳损失: 2.0013 | 模型已保存
2025-07-17 18:24:21,333 - INFO - [Epoch 366] 新最佳损失: 1.9909 | 模型已保存
2025-07-17 18:24:21,485 - INFO - [Epoch 372] 新最佳损失: 1.9273 | 模型已保存
2025-07-17 18:24:21,542 - INFO - [Epoch 374] 新最佳损失: 1.9074 | 模型已保存
2025-07-17 18:24:21,597 - INFO - [Epoch 376] 新最佳损失: 1.9020 | 模型已保存
2025-07-17 18:24:22,454 - INFO - [Epoch 409] 新最佳损失: 1.8619 | 模型已保存
2025-07-17 18:24:22,951 - INFO - [Epoch 428] 新最佳损失: 1.8099 | 模型已保存
2025-07-17 18:24:23,127 - INFO - [Epoch 435] 新最佳损失: 1.7937 | 模型已保存
2025-07-17 18:24:23,234 - INFO - [Epoch 439] 新最佳损失: 1.7771 | 模型已保存
2025-07-17 18:24:23,292 - INFO - [Epoch 441] 新最佳损失: 1.7701 | 模型已保存
2025-07-17 18:24:23,350 - INFO - [Epoch 443] 新最佳损失: 1.6916 | 模型已保存
2025-07-17 18:24:23,870 - INFO - [Epoch 463] 新最佳损失: 1.6474 | 模型已保存
2025-07-17 18:24:24,855 - INFO - [Epoch 500] 新最佳损失: 1.6243 | 模型已保存
2025-07-17 18:24:25,014 - INFO - [Epoch 506] 新最佳损失: 1.5974 | 模型已保存
2025-07-17 18:24:25,375 - INFO - [Epoch 520] 新最佳损失: 1.5926 | 模型已保存
2025-07-17 18:24:25,664 - INFO - [Epoch 531] 新最佳损失: 1.5787 | 模型已保存
2025-07-17 18:24:25,822 - INFO - [Epoch 537] 新最佳损失: 1.5373 | 模型已保存
2025-07-17 18:24:25,984 - INFO - [Epoch 543] 新最佳损失: 1.5285 | 模型已保存
2025-07-17 18:24:26,042 - INFO - [Epoch 545] 新最佳损失: 1.5188 | 模型已保存
2025-07-17 18:24:26,333 - INFO - [Epoch 556] 新最佳损失: 1.5137 | 模型已保存
2025-07-17 18:24:26,599 - INFO - [Epoch 566] 新最佳损失: 1.4999 | 模型已保存
2025-07-17 18:24:26,706 - INFO - [Epoch 570] 新最佳损失: 1.4959 | 模型已保存
2025-07-17 18:24:26,766 - INFO - [Epoch 572] 新最佳损失: 1.4958 | 模型已保存
2025-07-17 18:24:26,823 - INFO - [Epoch 574] 新最佳损失: 1.4602 | 模型已保存
2025-07-17 18:24:27,206 - INFO - [Epoch 589] 新最佳损失: 1.4478 | 模型已保存
2025-07-17 18:24:27,363 - INFO - [Epoch 595] 新最佳损失: 1.4449 | 模型已保存
2025-07-17 18:24:27,448 - INFO - [Epoch 598] 新最佳损失: 1.4178 | 模型已保存
2025-07-17 18:24:27,842 - INFO - [Epoch 613] 新最佳损失: 1.4087 | 模型已保存
2025-07-17 18:24:28,362 - INFO - [Epoch 633] 新最佳损失: 1.4019 | 模型已保存
2025-07-17 18:24:28,402 - INFO - [Epoch 634] 新最佳损失: 1.3960 | 模型已保存
2025-07-17 18:24:29,014 - INFO - [Epoch 658] 新最佳损失: 1.3657 | 模型已保存
2025-07-17 18:24:29,327 - INFO - [Epoch 670] 新最佳损失: 1.3600 | 模型已保存
2025-07-17 18:24:30,017 - INFO - [Epoch 696] 新最佳损失: 1.3465 | 模型已保存
2025-07-17 18:24:30,630 - INFO - [Epoch 719] 新最佳损失: 1.3138 | 模型已保存
2025-07-17 18:24:30,956 - INFO - [Epoch 731] 新最佳损失: 1.2824 | 模型已保存
2025-07-17 18:24:31,331 - INFO - [Epoch 745] 新最佳损失: 1.2563 | 模型已保存
2025-07-17 18:24:32,071 - INFO - [Epoch 775] 新最佳损失: 1.2421 | 模型已保存
2025-07-17 18:24:32,887 - INFO - [Epoch 806] 新最佳损失: 1.2329 | 模型已保存
2025-07-17 18:24:32,947 - INFO - [Epoch 808] 新最佳损失: 1.2307 | 模型已保存
2025-07-17 18:24:33,179 - INFO - [Epoch 817] 新最佳损失: 1.2256 | 模型已保存
2025-07-17 18:24:33,597 - INFO - [Epoch 833] 新最佳损失: 1.2179 | 模型已保存
2025-07-17 18:24:33,633 - INFO - [Epoch 834] 新最佳损失: 1.2162 | 模型已保存
2025-07-17 18:24:34,357 - INFO - [Epoch 862] 新最佳损失: 1.1935 | 模型已保存
2025-07-17 18:24:34,640 - INFO - [Epoch 873] 新最佳损失: 1.1774 | 模型已保存
2025-07-17 18:24:35,180 - INFO - [Epoch 894] 新最佳损失: 1.1648 | 模型已保存
2025-07-17 18:24:35,314 - INFO - [Epoch 899] 新最佳损失: 1.1639 | 模型已保存
2025-07-17 18:24:35,565 - INFO - [Epoch 909] 新最佳损失: 1.1620 | 模型已保存
2025-07-17 18:24:35,776 - INFO - [Epoch 917] 新最佳损失: 1.1299 | 模型已保存
2025-07-17 18:24:37,191 - INFO - [Epoch 972] 新最佳损失: 1.1175 | 模型已保存
2025-07-17 18:24:37,345 - INFO - [Epoch 978] 新最佳损失: 1.1125 | 模型已保存
2025-07-17 18:24:37,485 - INFO - [Epoch 983] 新最佳损失: 1.0995 | 模型已保存
2025-07-17 18:24:38,004 - INFO - [Epoch 1003] 新最佳损失: 1.0938 | 模型已保存
2025-07-17 18:24:38,831 - INFO - [Epoch 1034] 新最佳损失: 1.0881 | 模型已保存
2025-07-17 18:24:38,868 - INFO - [Epoch 1035] 新最佳损失: 1.0738 | 模型已保存
2025-07-17 18:24:39,552 - INFO - [Epoch 1061] 新最佳损失: 1.0633 | 模型已保存
2025-07-17 18:24:40,703 - INFO - [Epoch 1104] 新最佳损失: 1.0519 | 模型已保存
2025-07-17 18:24:42,546 - INFO - [Epoch 1174] 新最佳损失: 1.0372 | 模型已保存
2025-07-17 18:24:42,809 - INFO - [Epoch 1184] 新最佳损失: 1.0229 | 模型已保存
2025-07-17 18:24:44,303 - INFO - [Epoch 1243] 新最佳损失: 1.0102 | 模型已保存
2025-07-17 18:24:45,625 - INFO - [Epoch 1295] 新最佳损失: 1.0067 | 模型已保存
2025-07-17 18:24:46,107 - INFO - [Epoch 1314] 新最佳损失: 1.0020 | 模型已保存
2025-07-17 18:24:47,429 - INFO - [Epoch 1366] 新最佳损失: 0.9917 | 模型已保存
2025-07-17 18:24:47,762 - INFO - [Epoch 1379] 新最佳损失: 0.9910 | 模型已保存
2025-07-17 18:24:47,964 - INFO - [Epoch 1387] 新最佳损失: 0.9856 | 模型已保存
2025-07-17 18:24:48,974 - INFO - [Epoch 1427] 新最佳损失: 0.9762 | 模型已保存
2025-07-17 18:24:50,018 - INFO - [Epoch 1468] 新最佳损失: 0.9749 | 模型已保存
2025-07-17 18:24:50,743 - INFO - [Epoch 1495] 新最佳损失: 0.9617 | 模型已保存
2025-07-17 18:24:51,169 - INFO - [Epoch 1511] 新最佳损失: 0.9568 | 模型已保存
2025-07-17 18:24:52,819 - INFO - [Epoch 1572] 新最佳损失: 0.9495 | 模型已保存
2025-07-17 18:24:53,868 - INFO - [Epoch 1613] 新最佳损失: 0.9474 | 模型已保存
2025-07-17 18:24:54,374 - INFO - [Epoch 1633] 新最佳损失: 0.9435 | 模型已保存
2025-07-17 18:24:55,011 - INFO - [Epoch 1658] 新最佳损失: 0.9417 | 模型已保存
2025-07-17 18:24:55,195 - INFO - [Epoch 1665] 新最佳损失: 0.9317 | 模型已保存
2025-07-17 18:24:56,871 - INFO - [Epoch 1731] 新最佳损失: 0.9269 | 模型已保存
2025-07-17 18:24:57,976 - INFO - [Epoch 1773] 新最佳损失: 0.9240 | 模型已保存
2025-07-17 18:24:58,692 - INFO - [Epoch 1800] 新最佳损失: 0.9193 | 模型已保存
2025-07-17 18:25:00,106 - INFO - [Epoch 1853] 新最佳损失: 0.9080 | 模型已保存
2025-07-17 18:25:01,326 - INFO - [Epoch 1899] 新最佳损失: 0.9036 | 模型已保存
2025-07-17 18:25:02,731 - INFO - [Epoch 1952] 新最佳损失: 0.9019 | 模型已保存
2025-07-17 18:25:04,035 - INFO - [Epoch 2001] 新最佳损失: 0.8933 | 模型已保存
2025-07-17 18:25:06,688 - INFO - [Epoch 2100] 新最佳损失: 0.8914 | 模型已保存
2025-07-17 18:25:07,853 - INFO - [Epoch 2146] 新最佳损失: 0.8901 | 模型已保存
2025-07-17 18:25:07,984 - INFO - [Epoch 2151] 新最佳损失: 0.8796 | 模型已保存
2025-07-17 18:25:08,739 - INFO - [Epoch 2181] 新最佳损失: 0.8758 | 模型已保存
2025-07-17 18:25:11,892 - INFO - [Epoch 2306] 新最佳损失: 0.8751 | 模型已保存
2025-07-17 18:25:12,777 - INFO - [Epoch 2339] 新最佳损失: 0.8663 | 模型已保存
2025-07-17 18:25:13,128 - INFO - [Epoch 2352] 新最佳损失: 0.8496 | 模型已保存
2025-07-17 18:25:21,871 - INFO - [Epoch 2681] 新最佳损失: 0.8488 | 模型已保存
2025-07-17 18:25:21,932 - INFO - [Epoch 2683] 新最佳损失: 0.8475 | 模型已保存
2025-07-17 18:25:22,334 - INFO - [Epoch 2699] 新最佳损失: 0.8440 | 模型已保存
2025-07-17 18:25:24,415 - INFO - [Epoch 2777] 新最佳损失: 0.8418 | 模型已保存
2025-07-17 18:25:24,453 - INFO - [Epoch 2778] 新最佳损失: 0.8367 | 模型已保存
2025-07-17 18:25:24,658 - INFO - [Epoch 2786] 新最佳损失: 0.8359 | 模型已保存
2025-07-17 18:25:24,715 - INFO - [Epoch 2788] 新最佳损失: 0.8310 | 模型已保存
2025-07-17 18:25:26,373 - INFO - [Epoch 2851] 新最佳损失: 0.8268 | 模型已保存
2025-07-17 18:25:29,703 - INFO - [Epoch 2981] 新最佳损失: 0.8248 | 模型已保存
2025-07-17 18:25:31,552 - INFO - [Epoch 3053] 新最佳损失: 0.8185 | 模型已保存
2025-07-17 18:25:31,739 - INFO - [Epoch 3060] 新最佳损失: 0.8140 | 模型已保存
2025-07-17 18:25:34,925 - INFO - [Epoch 3184] 新最佳损失: 0.8121 | 模型已保存
2025-07-17 18:25:36,705 - INFO - [Epoch 3261] 新最佳损失: 0.7986 | 模型已保存
2025-07-17 18:25:43,157 - INFO - [Epoch 3504] 新最佳损失: 0.7894 | 模型已保存
2025-07-17 18:25:48,522 - INFO - [Epoch 3704] 新最佳损失: 0.7819 | 模型已保存
2025-07-17 18:25:51,946 - INFO - [Epoch 3832] 新最佳损失: 0.7798 | 模型已保存
2025-07-17 18:25:52,208 - INFO - [Epoch 3842] 新最佳损失: 0.7774 | 模型已保存
2025-07-17 18:25:54,034 - INFO - [Epoch 3910] 新最佳损失: 0.7748 | 模型已保存
2025-07-17 18:25:59,637 - INFO - [Epoch 4128] 新最佳损失: 0.7702 | 模型已保存
2025-07-17 18:26:01,479 - INFO - [Epoch 4197] 新最佳损失: 0.7656 | 模型已保存
2025-07-17 18:26:04,037 - INFO - [Epoch 4293] 新最佳损失: 0.7618 | 模型已保存
2025-07-17 18:26:05,902 - INFO - [Epoch 4363] 新最佳损失: 0.7537 | 模型已保存
2025-07-17 18:26:17,686 - INFO - [Epoch 4806] 新最佳损失: 0.7502 | 模型已保存
2025-07-17 18:26:19,038 - INFO - [Epoch 4858] 新最佳损失: 0.7491 | 模型已保存
2025-07-17 18:26:19,789 - INFO - [Epoch 4886] 新最佳损失: 0.7453 | 模型已保存
2025-07-17 18:26:23,606 - INFO - [Epoch 5029] 新最佳损失: 0.7450 | 模型已保存
2025-07-17 18:26:24,761 - INFO - [Epoch 5072] 新最佳损失: 0.7405 | 模型已保存
2025-07-17 18:26:25,365 - INFO - [Epoch 5095] 新最佳损失: 0.7403 | 模型已保存
2025-07-17 18:26:26,793 - INFO - [Epoch 5149] 新最佳损失: 0.7399 | 模型已保存
2025-07-17 18:26:28,453 - INFO - [Epoch 5211] 新最佳损失: 0.7328 | 模型已保存
2025-07-17 18:26:29,884 - INFO - [Epoch 5270] 新最佳损失: 0.7280 | 模型已保存
2025-07-17 18:26:44,502 - INFO - [Epoch 5814] 新最佳损失: 0.7269 | 模型已保存
2025-07-17 18:26:45,363 - INFO - [Epoch 5846] 新最佳损失: 0.7235 | 模型已保存
2025-07-17 18:26:49,929 - INFO - [Epoch 6017] 新最佳损失: 0.7213 | 模型已保存
2025-07-17 18:26:52,725 - INFO - [Epoch 6121] 新最佳损失: 0.7208 | 模型已保存
2025-07-17 18:26:53,228 - INFO - [Epoch 6140] 新最佳损失: 0.7115 | 模型已保存
2025-07-17 18:27:16,200 - INFO - [Epoch 7164] 新最佳损失: 0.7087 | 模型已保存
2025-07-17 18:27:17,440 - INFO - [Epoch 7210] 新最佳损失: 0.7057 | 模型已保存
2025-07-17 18:27:19,609 - INFO - [Epoch 7292] 新最佳损失: 0.7046 | 模型已保存
2025-07-17 18:27:26,794 - INFO - [Epoch 7567] 新最佳损失: 0.7025 | 模型已保存
2025-07-17 18:27:28,072 - INFO - [Epoch 7617] 新最佳损失: 0.7013 | 模型已保存
2025-07-17 18:27:33,456 - INFO - [Epoch 7821] 新最佳损失: 0.6997 | 模型已保存
2025-07-17 18:27:38,113 - INFO - === 阶段1完成: 最佳损失 0.6997 ===
2025-07-17 18:27:38,113 - INFO - === 阶段2：下游任务微调 (2000轮) ===
2025-07-17 18:27:39,789 - INFO - [Epoch 1] 新最佳验证AUC: 0.6121 | 模型已保存
2025-07-17 18:27:41,355 - INFO - [Epoch 2] 新最佳验证AUC: 0.6501 | 模型已保存
2025-07-17 18:27:42,915 - INFO - [Epoch 3] 新最佳验证AUC: 0.6812 | 模型已保存
2025-07-17 18:27:44,478 - INFO - [Epoch 4] 新最佳验证AUC: 0.6982 | 模型已保存
2025-07-17 18:27:46,037 - INFO - [Epoch 5] 新最佳验证AUC: 0.7090 | 模型已保存
2025-07-17 18:27:47,620 - INFO - [Epoch 6] 新最佳验证AUC: 0.7249 | 模型已保存
2025-07-17 18:27:52,368 - INFO - [Epoch 9] 新最佳验证AUC: 0.7269 | 模型已保存
2025-07-17 18:27:54,004 - INFO - [Epoch 10] 新最佳验证AUC: 0.7298 | 模型已保存
2025-07-17 18:28:22,370 - INFO - [Epoch 28] 新最佳验证AUC: 0.7334 | 模型已保存
2025-07-17 18:28:23,956 - INFO - [Epoch 29] 新最佳验证AUC: 0.7372 | 模型已保存
2025-07-17 18:28:25,541 - INFO - [Epoch 30] 新最佳验证AUC: 0.7495 | 模型已保存
2025-07-17 18:28:27,167 - INFO - [Epoch 31] 新最佳验证AUC: 0.7563 | 模型已保存
2025-07-17 18:28:28,780 - INFO - [Epoch 32] 新最佳验证AUC: 0.7578 | 模型已保存
2025-07-17 18:28:41,264 - INFO - [Epoch 40] 新最佳验证AUC: 0.7688 | 模型已保存
2025-07-17 18:28:45,936 - INFO - [Epoch 43] 新最佳验证AUC: 0.7735 | 模型已保存
2025-07-17 18:28:53,764 - INFO - [Epoch 48] 新最佳验证AUC: 0.7800 | 模型已保存
2025-07-17 18:29:06,274 - INFO - [Epoch 56] 新最佳验证AUC: 0.7822 | 模型已保存
2025-07-17 18:29:07,808 - INFO - [Epoch 57] 新最佳验证AUC: 0.7892 | 模型已保存
2025-07-17 18:29:18,634 - INFO - [Epoch 64] 新最佳验证AUC: 0.7964 | 模型已保存
2025-07-17 18:29:32,657 - INFO - [Epoch 73] 新最佳验证AUC: 0.7996 | 模型已保存
2025-07-17 18:29:34,224 - INFO - [Epoch 74] 新最佳验证AUC: 0.8009 | 模型已保存
2025-07-17 18:29:37,320 - INFO - [Epoch 76] 新最佳验证AUC: 0.8014 | 模型已保存
2025-07-17 18:29:40,397 - INFO - [Epoch 78] 新最佳验证AUC: 0.8022 | 模型已保存
2025-07-17 18:30:28,773 - INFO - [Epoch 109] 新最佳验证AUC: 0.8035 | 模型已保存
2025-07-17 18:30:30,357 - INFO - [Epoch 110] 新最佳验证AUC: 0.8040 | 模型已保存
2025-07-17 18:30:35,021 - INFO - [Epoch 113] 新最佳验证AUC: 0.8064 | 模型已保存
2025-07-17 18:30:59,697 - INFO - [Epoch 129] 新最佳验证AUC: 0.8067 | 模型已保存
2025-07-17 18:37:20,409 - INFO - === 训练开始 ===
2025-07-17 18:37:20,409 - INFO - 配置参数并加载数据
2025-07-17 18:37:20,420 - INFO - 网络密度: 0.0110, 动态划分比例: 训练69.5%, 验证15.3%, 测试15.3%
2025-07-17 18:37:20,647 - INFO - === 阶段1：双视图对比预训练 (7000轮) ===
2025-07-17 18:37:21,277 - INFO - [Epoch 1] 新最佳损失: 7.8406 | 模型已保存
2025-07-17 18:37:21,481 - INFO - [Epoch 2] 新最佳损失: 7.6964 | 模型已保存
2025-07-17 18:37:21,687 - INFO - [Epoch 3] 新最佳损失: 7.5867 | 模型已保存
2025-07-17 18:37:21,884 - INFO - [Epoch 4] 新最佳损失: 7.4970 | 模型已保存
2025-07-17 18:37:22,085 - INFO - [Epoch 5] 新最佳损失: 7.4179 | 模型已保存
2025-07-17 18:37:22,272 - INFO - [Epoch 6] 新最佳损失: 7.3296 | 模型已保存
2025-07-17 18:37:22,470 - INFO - [Epoch 7] 新最佳损失: 7.2489 | 模型已保存
2025-07-17 18:37:22,679 - INFO - [Epoch 8] 新最佳损失: 7.1896 | 模型已保存
2025-07-17 18:37:22,880 - INFO - [Epoch 9] 新最佳损失: 7.1514 | 模型已保存
2025-07-17 18:37:23,077 - INFO - [Epoch 10] 新最佳损失: 7.1284 | 模型已保存
2025-07-17 18:37:23,277 - INFO - [Epoch 11] 新最佳损失: 7.1097 | 模型已保存
2025-07-17 18:37:23,489 - INFO - [Epoch 12] 新最佳损失: 7.0812 | 模型已保存
2025-07-17 18:37:23,697 - INFO - [Epoch 13] 新最佳损失: 7.0504 | 模型已保存
2025-07-17 18:37:24,089 - INFO - [Epoch 15] 新最佳损失: 7.0323 | 模型已保存
2025-07-17 18:37:24,300 - INFO - [Epoch 16] 新最佳损失: 7.0149 | 模型已保存
2025-07-17 18:37:24,502 - INFO - [Epoch 17] 新最佳损失: 6.9982 | 模型已保存
2025-07-17 18:37:24,707 - INFO - [Epoch 18] 新最佳损失: 6.9888 | 模型已保存
2025-07-17 18:37:24,899 - INFO - [Epoch 19] 新最佳损失: 6.9840 | 模型已保存
2025-07-17 18:37:25,096 - INFO - [Epoch 20] 新最佳损失: 6.9654 | 模型已保存
2025-07-17 18:37:25,309 - INFO - [Epoch 21] 新最佳损失: 6.9466 | 模型已保存
2025-07-17 18:37:25,505 - INFO - [Epoch 22] 新最佳损失: 6.9429 | 模型已保存
2025-07-17 18:37:25,692 - INFO - [Epoch 23] 新最佳损失: 6.9305 | 模型已保存
2025-07-17 18:38:03,873 - INFO - === 训练开始 ===
2025-07-17 18:38:03,873 - INFO - 配置参数并加载数据
2025-07-17 18:38:04,140 - INFO - 网络密度: 0.0110, 动态划分比例: 训练69.5%, 验证15.3%, 测试15.3%
2025-07-17 18:38:04,365 - INFO - === 阶段1：双视图对比预训练 (7000轮) ===
2025-07-17 18:38:05,002 - INFO - [Epoch 1] 新最佳损失: 7.7968 | 模型已保存
2025-07-17 18:38:05,218 - INFO - [Epoch 2] 新最佳损失: 7.6508 | 模型已保存
2025-07-17 18:38:05,435 - INFO - [Epoch 3] 新最佳损失: 7.5416 | 模型已保存
2025-07-17 18:38:05,650 - INFO - [Epoch 4] 新最佳损失: 7.4477 | 模型已保存
2025-07-17 18:38:05,871 - INFO - [Epoch 5] 新最佳损失: 7.3640 | 模型已保存
2025-07-17 18:38:06,106 - INFO - [Epoch 6] 新最佳损失: 7.2705 | 模型已保存
2025-07-17 18:38:06,356 - INFO - [Epoch 7] 新最佳损失: 7.1895 | 模型已保存
2025-07-17 18:38:06,559 - INFO - [Epoch 8] 新最佳损失: 7.1282 | 模型已保存
2025-07-17 18:38:06,757 - INFO - [Epoch 9] 新最佳损失: 7.0940 | 模型已保存
2025-07-17 18:38:06,970 - INFO - [Epoch 10] 新最佳损失: 7.0663 | 模型已保存
2025-07-17 18:38:07,191 - INFO - [Epoch 11] 新最佳损失: 7.0625 | 模型已保存
2025-07-17 18:38:07,413 - INFO - [Epoch 12] 新最佳损失: 7.0539 | 模型已保存
2025-07-17 18:38:07,630 - INFO - [Epoch 13] 新最佳损失: 7.0323 | 模型已保存
2025-07-17 18:38:07,860 - INFO - [Epoch 14] 新最佳损失: 7.0139 | 模型已保存
2025-07-17 18:38:08,083 - INFO - [Epoch 15] 新最佳损失: 6.9956 | 模型已保存
2025-07-17 18:38:08,298 - INFO - [Epoch 16] 新最佳损失: 6.9788 | 模型已保存
2025-07-17 18:38:08,522 - INFO - [Epoch 17] 新最佳损失: 6.9614 | 模型已保存
2025-07-17 18:38:08,729 - INFO - [Epoch 18] 新最佳损失: 6.9430 | 模型已保存
2025-07-17 18:38:08,933 - INFO - [Epoch 19] 新最佳损失: 6.9125 | 模型已保存
2025-07-17 18:38:09,134 - INFO - [Epoch 20] 新最佳损失: 6.8878 | 模型已保存
2025-07-17 18:38:09,355 - INFO - [Epoch 21] 新最佳损失: 6.8770 | 模型已保存
2025-07-17 18:38:09,710 - INFO - [Epoch 22] 新最佳损失: 6.8098 | 模型已保存
2025-07-17 18:38:09,932 - INFO - [Epoch 23] 新最佳损失: 6.8008 | 模型已保存
2025-07-17 18:38:10,158 - INFO - [Epoch 24] 新最佳损失: 6.7645 | 模型已保存
2025-07-17 18:38:10,392 - INFO - [Epoch 25] 新最佳损失: 6.6857 | 模型已保存
2025-07-17 18:38:10,623 - INFO - [Epoch 26] 新最佳损失: 6.6021 | 模型已保存
2025-07-17 18:38:10,859 - INFO - [Epoch 27] 新最佳损失: 6.5401 | 模型已保存
2025-07-17 18:38:11,090 - INFO - [Epoch 28] 新最佳损失: 6.5027 | 模型已保存
2025-07-17 18:38:11,301 - INFO - [Epoch 29] 新最佳损失: 6.3964 | 模型已保存
2025-07-17 18:38:11,514 - INFO - [Epoch 30] 新最佳损失: 6.2394 | 模型已保存
2025-07-17 18:38:11,743 - INFO - [Epoch 31] 新最佳损失: 6.1016 | 模型已保存
2025-07-17 18:38:12,153 - INFO - [Epoch 33] 新最佳损失: 6.0404 | 模型已保存
2025-07-17 18:38:12,346 - INFO - [Epoch 34] 新最佳损失: 5.9212 | 模型已保存
2025-07-17 18:38:12,565 - INFO - [Epoch 35] 新最佳损失: 5.8992 | 模型已保存
2025-07-17 18:38:12,780 - INFO - [Epoch 36] 新最佳损失: 5.7206 | 模型已保存
2025-07-17 18:38:12,998 - INFO - [Epoch 37] 新最佳损失: 5.6283 | 模型已保存
2025-07-17 18:38:13,223 - INFO - [Epoch 38] 新最佳损失: 5.5485 | 模型已保存
2025-07-17 18:38:13,443 - INFO - [Epoch 39] 新最佳损失: 5.4846 | 模型已保存
2025-07-17 18:38:13,887 - INFO - [Epoch 41] 新最佳损失: 5.4326 | 模型已保存
2025-07-17 18:38:14,286 - INFO - [Epoch 43] 新最佳损失: 5.4069 | 模型已保存
2025-07-17 18:38:14,512 - INFO - [Epoch 44] 新最佳损失: 5.3303 | 模型已保存
2025-07-17 18:38:15,153 - INFO - [Epoch 47] 新最佳损失: 5.3048 | 模型已保存
2025-07-17 18:38:15,372 - INFO - [Epoch 48] 新最佳损失: 5.2155 | 模型已保存
2025-07-17 18:38:15,797 - INFO - [Epoch 50] 新最佳损失: 5.1538 | 模型已保存
2025-07-17 18:38:16,000 - INFO - [Epoch 51] 新最佳损失: 5.1532 | 模型已保存
2025-07-17 18:38:16,428 - INFO - [Epoch 53] 新最佳损失: 5.0948 | 模型已保存
2025-07-17 18:38:16,850 - INFO - [Epoch 55] 新最佳损失: 5.0837 | 模型已保存
2025-07-17 18:38:17,064 - INFO - [Epoch 56] 新最佳损失: 5.0287 | 模型已保存
2025-07-17 18:38:17,281 - INFO - [Epoch 57] 新最佳损失: 4.9870 | 模型已保存
2025-07-17 18:38:17,725 - INFO - [Epoch 59] 新最佳损失: 4.9349 | 模型已保存
2025-07-17 18:38:17,939 - INFO - [Epoch 60] 新最佳损失: 4.8862 | 模型已保存
2025-07-17 18:38:18,374 - INFO - [Epoch 62] 新最佳损失: 4.8495 | 模型已保存
2025-07-17 18:38:18,592 - INFO - [Epoch 63] 新最佳损失: 4.8120 | 模型已保存
2025-07-17 18:38:18,801 - INFO - [Epoch 64] 新最佳损失: 4.8051 | 模型已保存
2025-07-17 18:38:19,014 - INFO - [Epoch 65] 新最佳损失: 4.7765 | 模型已保存
2025-07-17 18:38:19,238 - INFO - [Epoch 66] 新最佳损失: 4.7102 | 模型已保存
2025-07-17 18:38:19,454 - INFO - [Epoch 67] 新最佳损失: 4.6533 | 模型已保存
2025-07-17 18:38:20,097 - INFO - [Epoch 70] 新最佳损失: 4.6496 | 模型已保存
2025-07-17 18:38:20,312 - INFO - [Epoch 71] 新最佳损失: 4.6205 | 模型已保存
2025-07-17 18:38:20,524 - INFO - [Epoch 72] 新最佳损失: 4.5793 | 模型已保存
2025-07-17 18:38:21,374 - INFO - [Epoch 76] 新最佳损失: 4.5476 | 模型已保存
2025-07-17 18:38:21,796 - INFO - [Epoch 78] 新最佳损失: 4.4738 | 模型已保存
2025-07-17 18:38:22,849 - INFO - [Epoch 83] 新最佳损失: 4.4722 | 模型已保存
2025-07-17 18:38:23,057 - INFO - [Epoch 84] 新最佳损失: 4.4669 | 模型已保存
2025-07-17 18:38:23,908 - INFO - [Epoch 88] 新最佳损失: 4.4415 | 模型已保存
2025-07-17 18:38:24,109 - INFO - [Epoch 89] 新最佳损失: 4.3960 | 模型已保存
2025-07-17 18:38:24,327 - INFO - [Epoch 90] 新最佳损失: 4.3950 | 模型已保存
2025-07-17 18:38:24,972 - INFO - [Epoch 93] 新最佳损失: 4.3704 | 模型已保存
2025-07-17 18:38:26,270 - INFO - [Epoch 99] 新最佳损失: 4.3531 | 模型已保存
